19693	84204
19699	28528
19718	42508
19719	77625
19730	154014
19754	20970
19755	68316
19760	73381
19769	78973
19774	35055
19777	119792
19781	157989
19811	85787
19815	53449
19838	97859
19841	94949
19846	49878
19848	67983
19852	60296
19856	125387
19872	149808
19878	52944
19884	51625
19903	55091
19918	154912
19924	13346
19949	137703
19966	156349
19974	35376
19983	47087
19987	128918
19992	166850
19993	3663
19997	48765
19998	107508
19999	19635
20010	8483
20021	2912
20024	99204
20026	163902
20029	26177
20040	24984
20043	88564
20047	145592
20062	89544
20086	114956
20087	46646
20089	163754
20101	10309
20107	4306
20109	140018
20113	8929
20114	148450
20130	149455
20137	162972
20151	116097
20153	82862
20158	38987
20162	14529
20169	40250
20177	77876
20181	46272
20182	140370
20194	39397
20199	126913
20239	74767
20257	153413
20263	69083
20274	147652
20278	78072
20284	39039
20307	134848
20313	64047
20316	31177
20319	60319
20320	10843
20321	117132
20328	53563
20338	160566
20344	151520
20345	101512
20368	89329
20371	168176
20379	2286
20380	60673
20381	94679
20383	117269
20397	22954
20402	73058
20412	57980
20428	59403
20430	46398
20439	168000
20441	120090
20442	167628
20449	153418
20461	2312
20477	157571
20491	5677
20498	110504
20503	145397
20510	40852
20518	110645
20521	130747
20528	112320
20532	15544
20534	70015
20535	90067
20540	150879
20545	125094
20559	19282
20560	100797
20561	167620
20567	80955
20575	138886
20588	74216
20594	62418
20599	64922
20601	158755
20605	127604
20619	133989
20648	142514
20649	161686
20660	25909
20672	47584
20678	69781
20694	20947
20696	8713
20711	89283
20715	168927
20725	39286
20726	80364
20728	137631
20748	101983
20760	3666
20762	125815
20770	139122
20779	53333
20782	88320
20796	81570
20804	14531
20805	109836
20831	134670
20844	132888
20849	141605
20859	65453
20867	69674
20872	138444
20883	163797
20885	69069
20892	30087
20908	98118
20927	133899
20930	65723
20944	13935
20950	57802
20956	74963
20980	111746
20991	38884
21007	58309
21018	82158
21034	122555
21039	161889
21049	76066
21062	28525
21087	52377
21090	32114
21093	125868
21097	137367
21101	40691
21102	13766
21108	54713
21129	85821
21134	55377
21135	91160
21139	35750
21151	86628
21172	136442
21190	61691
21194	41044
21211	84597
21218	64982
21219	127702
21238	121645
21241	25296
21243	105460
21252	24491
21271	49485
21278	52044
21289	12537
21292	116556
21309	156528
21315	112732
21316	164151
21321	168074
21324	44947
21325	67034
21333	64921
21338	32588
21347	60492
21353	41571
21354	109049
21359	129650
21361	143631
21365	159342
21377	79644
21380	163265
21383	131631
21388	87006
21419	60587
21439	61277
21440	121760
21449	143453
21450	74097
21465	139395
21479	29482
21481	59244
21483	94613
21492	72518
21494	3622
21497	60556
21499	2137
21505	75033
21506	126063
21517	29939
21529	64223
21532	135980
21538	46539
21551	115481
21572	97581
21581	36628
21593	140249
21602	15733
21606	100578
21611	92373
21621	125870
21625	132038
21652	151066
21662	150271
21680	66098
21711	85791
21712	155477
21718	156610
21727	105850
21734	163143
21746	12145
21747	42793
21752	82318
21754	136450
21759	42332
21817	155851
21832	153987
21839	80660
21845	19861
21848	53678
21850	123667
21856	115545
21861	94410
21871	3186
21875	38579
21876	57158
21878	67079
21903	102853
21907	57231
21933	18118
21935	80616
21939	81188
21954	4755
21966	142915
21998	86471
22000	95077
22003	62873
22013	109656
22034	48828
22036	161127
22037	39064
22039	24600
22057	21982
22059	148177
22073	80796
22077	62292
22082	74345
22089	38257
22091	14464
22093	149752
22117	120830
22124	65431
22137	110419
22155	85405
22161	12350
22163	130822
22169	162522
22170	49866
22175	86796
22178	150867
22195	85358
22208	102918
22212	154680
22213	163093
22225	157858
22229	116516
22230	168494
22238	96343
22241	163748
22242	118034
22281	105566
22283	113958
22291	37092
22302	160580
22303	151546
22306	117709
22331	109940
22334	64341
22344	168670
22347	66855
22360	42706
22361	18783
22370	119911
22389	48361
22390	32943
22403	127486
22404	114876
22416	130829
22417	102920
22418	11855
22434	13898
22437	109998
22445	117404
22449	139562
22470	31276
22471	143654
22494	106948
22500	52728
22505	149759
22520	152341
22524	120593
22539	73979
22541	111014
22548	2844
22550	72844
22553	72116
22581	142528
22585	7098
22598	150378
22607	113766
22623	105795
22629	17104
22641	12705
22643	94006
22654	44124
22659	16551
22661	150754
22691	29755
22693	152163
22695	147916
22703	103100
22704	97649
22722	131445
22741	108811
22743	120009
22744	54947
22750	37196
22759	37473
22761	140242
22766	95940
22778	38460
22787	14118
22800	128134
22806	722
22812	70992
22831	126198
22845	135673
22856	57133
22867	140708
22868	106521
22870	17598
22873	32691
22875	100833
22890	70335
22892	9476
22896	7392
22921	51875
22935	22963
22970	97593
22979	28002
22990	58515
23006	104261
23012	132100
23019	18751
23023	17691
23028	2294
23038	148604
23045	7986
23047	99261
23052	128393
23081	131891
23083	160277
23088	77324
23098	34677
23110	113296
23115	39723
23125	12841
23126	100658
23136	128972
23158	86635
23162	33714
23172	90664
23174	18750
23189	113486
23199	31861
23201	145472
23202	129653
23203	128765
23213	113856
23216	168540
23224	141110
23226	20455
23228	38203
23232	129837
23243	17101
23245	109645
23277	102234
23315	132328
23326	131701
23327	90944
23346	123186
23353	107976
23374	90358
23375	87466
23378	53734
23379	52338
23383	131528
23391	21081
23413	136294
23416	18464
23419	159201
23423	104047
23431	45627
23441	50438
23445	59512
23455	121505
23464	79293
23486	166298
23496	10378
23504	97239
23511	86443
23514	102109
23525	404
23526	85320
23538	90793
23539	120781
23540	141371
23560	133329
23563	37536
23583	167750
23588	111405
23591	157732
23595	135652
23605	105889
23606	105811
23624	107880
23630	9661
23636	64828
23648	107379
23649	147727
23657	23440
23664	48642
23679	155230
23682	147631
23699	43858
23705	20386
23713	17689
23721	16938
23723	111882
23735	11172
23752	113654
23756	119187
23761	55460
23762	153483
23770	12253
23775	132080
23782	36922
23812	64347
23820	48061
23821	47625
23830	50786
23832	64368
23850	115231
23855	83639
23861	101471
23864	13818
23871	9702
23878	44525
23890	124816
23919	102746
23934	55162
23938	107922
23942	149526
23956	157520
23977	55263
23988	150648
23997	50582
24000	24686
24004	137306
24005	27338
24009	31329
24017	68519
24022	167369
24028	152374
24032	160553
24037	21152
24043	112857
24049	151880
24053	111794
24056	92859
24058	112603
24070	167173
24073	59301
24081	106250
24083	78858
24086	128758
24095	108600
24100	118680
24101	21770
24107	28527
24115	121967
24116	156153
24122	21072
24140	107166
24149	33688
24155	150517
24159	102900
24171	2702
24181	69606
24182	5635
24197	31799
24206	24820
24216	131003
24219	166771
24220	79253
24229	129204
24237	30463
24242	34179
24247	71897
24253	160775
24260	99639
24272	55630
24276	20647
24277	82857
24281	7837
24285	49672
24289	118992
24293	38876
24298	44862
24305	105985
24318	83450
24325	8456
24326	10839
24328	22028
24347	54209
24350	91420
24352	84323
24357	81583
24380	93929
24389	160650
24394	70262
24406	51095
24422	125227
24446	39059
24451	145559
24463	153020
24469	164186
24471	92162
24484	96114
24500	115373
24514	72166
24522	61562
24533	32871
24548	64152
24551	48636
24556	31742
24574	28007
24583	112038
24588	69342
24620	145431
24621	141673
24624	148882
24626	45108
24633	150656
24659	38420
24662	60142
24678	155729
24680	115855
24692	70882
24702	78475
24723	96379
24729	51508
24732	87523
24768	89072
24776	134790
24777	153964
24782	43429
24790	77522
24794	4128
24795	31648
24803	152863
24805	69026
24809	82413
24818	138729
24834	96170
24848	35521
24857	27994
24883	79394
24893	157658
24896	105238
24900	163011
24904	143466
24911	144516
24925	12605
24930	131641
24940	115442
24952	116557
24973	54226
24985	79119
25001	72485
25010	153921
25013	143086
25015	63986
25016	147248
25018	36873
25025	117814
25026	141536
25041	45609
25043	1526
25046	45512
25051	65333
25074	81458
25082	133974
25092	113768
25096	12669
25097	136824
25111	143163
25117	50512
25123	168425
25138	119845
25142	24392
25143	2351
25146	95328
25147	123731
25149	146788
25150	162643
25161	131094
25167	165109
25179	81799
25180	167888
25193	133457
25197	151160
25203	99584
25224	137794
25230	69198
25238	35584
25244	19889
25247	92118
25258	61839
25260	166546
25268	145532
25272	110045
25276	43343
25285	143047
25288	19885
25295	158536
25298	101706
25304	137668
25312	150197
25314	15144
25324	122499
25337	55391
25339	129667
25343	64606
25346	36919
25358	113544
25362	59521
25373	61925
25380	75770
25395	164604
25405	133840
25410	106262
25411	21181
25422	91928
25425	147821
25426	4757
25427	140688
25430	116722
25431	84257
25446	91186
25449	11339
25482	78574
25483	108419
25490	27259
25492	154765
25495	49190
25505	21953
25506	57542
25518	99497
25525	136477
25534	55608
25535	166419
25536	154905
25539	8126
25544	149388
25559	40281
25560	1919
25577	135523
25607	57364
25617	91553
25626	109270
25633	55137
25634	160254
25642	46735
25656	112910
25658	139707
25687	40231
25696	126947
25701	131161
25721	74701
25723	79297
25724	118218
25725	33238
25726	68083
25734	76342
25740	102408
25742	144218
25743	109570
25752	16207
25755	82048
25774	45007
25781	162070
25809	108244
25812	46752
25813	88016
25818	22171
25819	29339
25839	32742
25843	158409
25848	27696
25854	71232
25863	130128
25871	147380
25878	133590
25890	163660
25899	35925
25917	165121
25922	62938
25927	15881
25932	1529
25941	89190
25942	122037
25944	49179
25946	91550
25947	92681
25950	84569
25957	24184
25969	132894
26001	38550
26014	139444
26024	121763
26028	162998
26038	75331
26048	22993
26069	20007
26082	904
26083	8760
26089	85990
26091	14422
26092	74939
26096	78542
26101	166134
26112	41790
26115	118469
26118	40095
26130	6979
26131	96704
26139	77285
26142	135907
26150	42643
26164	163897
26166	167657
26183	39278
26194	27874
26198	162405
26200	20549
26205	43541
26215	96166
26235	159204
26237	88137
26245	5056
26249	161420
26255	19436
26257	91798
26259	73544
26265	60688
26297	34554
26304	11467
26315	84237
26321	115662
26337	25569
26354	73373
26362	163080
26364	70079
26368	103308
26371	94869
26387	121088
26393	96842
26395	70180
26397	20456
26404	95898
26405	94096
26419	46294
26420	112463
26433	45597
26439	74597
26440	61018
26446	66565
26465	118624
26472	119700
26483	16955
26498	103868
26503	76003
26508	47977
26509	32959
26519	92981
26523	163381
26525	33479
26527	165270
26539	114950
26547	61017
26559	135191
26565	163735
26574	86492
26599	101152
26600	45642
26630	152483
26637	129607
26643	168876
26665	105443
26686	103022
26698	7646
26714	84256
26718	110882
26726	116593
26743	43505
26747	168098
26769	22288
26788	111126
26790	20296
26796	87863
26804	162868
26809	122708
26812	93367
26813	39014
26826	18551
26827	7348
26833	60545
26834	29882
26836	82603
26839	120397
26845	41813
26847	5850
26853	126582
26859	109955
26867	24062
26871	82863
26873	22721
26882	92916
26891	24437
26895	115026
26896	26626
26901	144730
26908	156172
26909	62589
26910	50328
26915	162264
26919	99295
26937	120179
26954	30748
26957	26699
26961	160972
26969	16435
26978	2911
26980	1761
26998	37347
27031	143996
27039	39777
27052	105760
27091	24999
27093	138223
27096	66477
27100	14154
27104	2933
27115	41213
27119	15802
27122	124385
27124	68114
27170	49130
27176	104678
27177	26942
27179	99796
27196	70140
27213	87401
27214	79298
27215	92665
27219	71105
27230	52600
27237	163789
27266	60716
27278	27627
27279	163895
27280	40703
27293	16134
27294	93473
27298	57280
27307	40351
27337	86458
27361	151390
27365	166703
27366	153562
27369	117890
27384	34214
27385	76492
27387	34406
27398	1304
27401	113639
27430	111083
27456	117363
27470	123367
27474	102305
27492	89520
27501	2003
27505	97478
27512	69307
27513	99398
27525	64652
27529	89471
27537	129095
27550	10814
27551	17235
27552	8637
27553	43924
27567	93540
27569	135687
27581	124384
27586	59673
27589	165826
27592	150253
27597	49767
27601	137610
27603	104944
27617	26601
27620	77481
27640	48020
27648	42025
27653	129497
27672	32927
27680	81803
27684	5303
27687	137521
27693	84801
27703	86288
27704	14718
27707	25892
27721	89909
27730	45580
27732	92424
27735	150173
27737	142374
27744	29043
27750	146947
27760	166833
27772	44054
27779	105502
27793	101933
27807	70096
27809	97054
27812	112369
27829	121075
27835	73866
27841	24291
27853	165486
27854	140684
27872	160515
27873	17484
27875	35683
27881	57616
27882	78420
27901	54508
27912	35753
27914	146465
27935	103433
27944	114430
27945	106256
27947	111731
27951	109314
27956	56733
27959	97655
27961	142644
27963	155430
27966	72725
27986	149597
27996	146478
27998	133426
28004	45049
28008	91644
28019	99994
28038	44499
28039	138384
28077	65543
28086	70119
28087	162137
28094	163002
28099	139874
28121	131157
28124	80190
28127	5141
28137	104051
28151	137490
28157	10626
28186	5455
28198	131394
28199	95590
28208	67880
28221	165626
28223	114084
28233	135548
28256	103087
28261	155410
28273	157065
28277	46636
28282	90448
28287	40848
28296	57207
28300	107912
28309	151750
28312	138497
28318	129579
28326	69128
28334	91823
28343	26169
28368	114056
28370	7267
28374	32136
28382	55108
28390	48608
28395	149265
28399	69863
28405	87990
28406	41846
28410	7324
28416	127296
28417	135936
28437	39977
28450	141870
28451	164333
28455	21943
28461	145342
28464	161549
28471	148259
28491	89142
28498	82129
28500	91124
28508	23967
28515	6915
28518	45750
28523	161965
28532	71914
28537	87391
28563	22567
28567	55398
28578	132548
28580	108857
28584	13363
28585	149161
28606	73740
28622	71874
28631	145953
28658	20360
28659	14236
28660	143860
28674	20179
28676	78921
28679	82012
28680	520
28683	18946
28688	42169
28689	156116
28695	100037
28698	121381
28700	98764
28723	72165
28724	93310
28732	123854
28739	126700
28741	90014
28745	38596
28768	134142
28772	160219
28773	1025
28798	69335
28818	7797
28830	100948
28835	68486
28839	86729
28845	66470
28858	140360
28860	65670
28862	88631
28866	5813
28878	86857
28882	38355
